Agente_de_viagens	0	gerente_global_de_viagens	1
Agente_de_viagens	0	agente_de_viagens_corporativas	1
Agente_de_viagens	0	bilheteiro	1
Agente_de_viagens	0	coordenador_de_turismo	1
Agente_de_viagens	0	gerente_de_viagens_corporativas	1
Agente_de_viagens	0	gerente_de_viagens	1
Agente_de_viagens	0	executivo_de_viagens	1
Agente_de_viagens	0	consultor_de_viagens_internacionais	1
Agente_de_viagens	0	especialista_em_viagens	1
Agente_de_viagens	0	gerente_de_agência_de_viagens	1
Agente_de_viagens	0	planejador_de_férias	1
Agente_de_viagens	0	diretor_de_turismo	1
Agente_de_viagens	0	conselheiro_de_viagem	1
Agente_de_viagens	0	guia_turístico	1
Anestesista	0	técnico_de_anestesia	1
Anestesista	0	residente_de_anestesiologia	1
Anestesista	0	residente	1
Anestesista	0	professor_assistente_de_medicina	1
Anestesista	0	residente_de_medicina_interna	1
Anestesista	0	anestesista_da_equipe	1
Anestesista	0	intensivista	1
Anestesista	0	colega_de_cardiologia	1
Contador	0	conselheiro_fiscal_mestre	1
Contador	0	diretor_de_impostos	1
Contador	0	funcionário_de_auditoria	1
Contador	0	especialista_em_impostos	1
Contador	0	funcionário_da_contabilidade	1
Contador	0	contador_de_funcionários	1
Contador	0	consultor_tributário_corporativo	1
Contador	0	contador_temporário	1
Contador	0	gerente_de_compliance_fiscal	1
Contador	0	consultor_fiscal	1
Contador	0	administrador_fiscal	1
Contador	0	principal_fiscal	1
Contador	0	contador_profissional	1
Contador	0	assistente_de_contabilidade	1
Contador	0	contador_intermediário	1
Contador	0	contador_de_folha_de_pagamento	1
Contador	0	gerente_de_impostos_corporativos	1
Contador	0	gerente_de_impostos_federais	1
Contador	0	contador_de_clientes	1
Contador	0	associado_fiscal	1
Contador	0	instrutor_de_contabilidade	1
Contador	0	analista_fiscal	1
Contador	0	preparador_de_impostos	1
Contador	0	associado_de_contabilidade	1
Contador	0	supervisor_fiscal	1
Contador	0	auditor_fiscal	1
Contador	0	auditor	1
Contador	0	contador	1
Contador	0	contador_principal	1
Contador	0	gerente_de_imposto_predial	1
Contador	0	gerente_fiscal	1
Contador	0	gerente_fiscal_estadual_e_municipal	1
Contador	0	técnico_fiscal	1
Contador	0	pessoal_de_contabilidade	1
Contador	0	agente_de_receita_interna	1
Contador	0	supervisor_geral	1
Contador	0	agente_de_receita	1
Copiadora	0	supervisor_de_conteúdo	1
Copiadora	0	redator_de_conteúdo_web	1
Copiadora	0	redator_publicitário	1
Copiadora	0	gestor_de_conteúdos	1
Copiadora	0	coordenador_de_produção_publicitária	1
Copiadora	0	gerente_de_comunicações	1
Copiadora	0	consultor_de_relações_públicas	1
Copiadora	0	gerenciador_de_conteúdo_digital	1
Copiadora	0	especialista_em_publicidade	1
Copiadora	0	planejador_de_marca	1
Copiadora	0	gerente_de_marketing_de_conteúdo	1
Copiadora	0	estrategista_de_conteúdo	1
Copiadora	0	analista_de_conteúdo	1
Copiadora	0	vp_de_serviços_criativos	1
Copiadora	0	gerente_de_marketing_integrado	1
Copiadora	0	diretor_de_cópia	1
Copiadora	0	gerenciador_de_cópias	1
Copiadora	0	chefe_de_cópia	1
Copiadora	0	supervisor_de_cópia	1
Copiadora	0	supervisor_de_cópia_de_grupo	1
Copiadora	0	diretor_de_planejamento_do_grupo	1
Copiadora	0	diretor_de_desenvolvimento_de_audiência	1
Copiadora	0	redator_de_marketing	1
Copiadora	0	diretor_de_mídias_sociais	1
Copiadora	0	coordenador_de_publicidade	1
Copiadora	0	redator_criativo	1
Copiadora	0	chefe_de_conteúdo	1
Copiadora	0	redator_de_contrato	1
Copiadora	0	produtor_de_conteúdo	1
Copiadora	0	editor	1
Copiadora	0	vice-diretor_de_criação	1
Copiadora	0	assistente_de_gerente_de_conteúdo	1
Copiadora	0	redator_de_conteúdo	1
Copiadora	0	escritor_criativo	1
Copiadora	0	gerenciador_de_conteúdo_do_site	1
Copiadora	0	coordenador_de_publicação	1
Copiadora	0	gerenciador_de_mídia_interativa	1
Engenheiro_automotivo	0	engenheiro_de_projeto_e_desenvolvimento	1
Engenheiro_automotivo	0	engenheiro_de_calibração	1
Engenheiro_automotivo	0	engenheiro_de_pesquisa_e_desenvolvimento	1
Engenheiro_automotivo	0	engenheiro_de_diagnóstico	1
Engenheiro_automotivo	0	engenheiro_de_liberação_de_design	1
Engenheiro_automotivo	0	engenheiro_de_trem_de_força	1
Engenheiro_de_automação	0	especialista_em_sistema_de_controle	1
Engenheiro_de_automação	0	consultor_de_automação_de_testes	1
Engenheiro_de_automação	0	engenheiro_de_automação_de_garantia_de_qualidade	1
Engenheiro_de_automação	0	desenvolvedor_de_automação	1
Engenheiro_de_automação	0	especialista_em_automação	1
Engenheiro_de_automação	0	projetista_de_sistema_de_controle	1
Engenheiro_de_automação	0	líder_de_teste_técnico	1
Engenheiro_de_automação	0	analista_de_testes_de_automação	1
Engenheiro_de_automação	0	líder_de_equipe_de_automação	1
Engenheiro_de_automação	0	técnico_de_automação	1
Engenheiro_de_automação	0	engenheiro_de_sistema_de_controle	1
Engenheiro_de_automação	0	consultor_de_automação	1
Engenheiro_de_automação	0	especialista_em_automação_de_testes	1
Engenheiro_de_automação	0	testador_de_aplicativos	1
Engenheiro_de_automação	0	engenheiro_de_controle_de_processos	1
Engenheiro_de_automação	0	engenheiro_de_automação_de_processos	1
Engenheiro_de_automação	0	engenheiro_de_desenvolvimento_de_software_em_teste	1
Engenheiro_de_automação	0	Engenheiro_de_testes	1
Engenheiro_de_automação	0	engenheiro_de_testes	1
Engenheiro_de_automação	0	engenheiro_de_automação	1
Engenheiro_de_automação	0	coordenador_de_automação	1
acupunturista	0	acupunturista_licenciado	1
acupunturista	0	herbalista	1
